  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   144     72.00000000     88.97774408      0.61016916    509.32490398    300.00000000      0.99979000      0.05806577     -5.59155523      0.00111692     -5.59043831      0.19696571      0.00517746      0.19416057      0.03939314 md_running
   145     72.50000000     89.17948552      0.59560957    497.45964444    300.00000000      0.99979817      0.05671306     -5.59017195      0.00106425     -5.58910770      0.19787560      0.00505391      0.19515000      0.03957512 md_running
   146     73.00000000     89.38702540      0.58359938    490.25767946    300.00000000      0.99980395      0.05589200     -5.58932992      0.00102176     -5.58830816      0.19819255      0.00495200      0.19553459      0.03963851 md_running
   147     73.50000000     89.59609404      0.57410174    487.75817020    300.00000000      0.99980697      0.05560704     -5.58903347      0.00098878     -5.58804469      0.19796039      0.00487141      0.19535848      0.03959208 md_running
   148     74.00000000     89.80847925      0.56707072    489.93962010    300.00000000      0.99980707      0.05585574     -5.58928008      0.00096471     -5.58831538      0.19720202      0.00481175      0.19464422      0.03944040 md_running
   149     74.50000000     90.01853926      0.56245394    496.72796026    300.00000000      0.99980426      0.05662965     -5.59006127      0.00094906     -5.58911221      0.19590522      0.00477258      0.19337854      0.03918104 md_running
   150     75.00000000     90.22645042      0.56019569    508.00343809    300.00000000      0.99979877      0.05791511     -5.59136345      0.00094146     -5.59042199      0.19401488      0.00475342      0.19150488      0.03880298 md_running
   151     75.50000000     90.43772004      0.56024006    523.60022934    300.00000000      0.99979096      0.05969323     -5.59316821      0.00094161     -5.59222660      0.19145151      0.00475379      0.18894182      0.03829030 md_running
   152     76.00000000     90.64938560      0.56253380    543.29756920    300.00000000      0.99978129      0.06193883     -5.59545063      0.00094933     -5.59450129      0.18813431      0.00477326      0.18560644      0.03762686 md_running
   153     76.50000000     90.86384898      0.56702895    566.80663456    300.00000000      0.99977030      0.06461899     -5.59817822      0.00096457     -5.59721366      0.18402094      0.00481140      0.18145430      0.03680419 md_running
   154     77.00000000     91.07364675      0.57368474    593.75754427    300.00000000      0.99975850      0.06769154     -5.60130955      0.00098734     -5.60032221      0.17913783      0.00486788      0.17651035      0.03582757 md_running
   155     77.50000000     91.28495855      0.58246871    623.69632808    300.00000000      0.99974638      0.07110472     -5.60479303      0.00101781     -5.60377522      0.17359039      0.00494241      0.17087973      0.03471808 md_running
   156     78.00000000     91.49536418      0.59335649    656.09228101    300.00000000      0.99973433      0.07479803     -5.60856869      0.00105622     -5.60751247      0.16757195      0.00503480      0.16475689      0.03351439 md_running
   157     78.50000000     91.70553350      0.60633070    690.35641589    300.00000000      0.99972268      0.07870433     -5.61256994      0.00110291     -5.61146703      0.16134406      0.00514489      0.15840651      0.03226881 md_running
   158     79.00000000     91.92479898      0.62137905    725.87094338    300.00000000      0.99971167      0.08275317     -5.61672641      0.00115834     -5.61556807      0.15520329      0.00527258      0.15213080      0.03104066 md_running
   159     79.50000000     92.13363568      0.63849146    762.02352424    300.00000000      0.99970143      0.08687476     -5.62096884      0.00122301     -5.61974583      0.14944448      0.00541778      0.14623273      0.02988890 md_running
   160     80.00000000     92.34825158      0.65765694    798.24198679    300.00000000      0.99969206      0.09100386     -5.62523235      0.00129754     -5.62393481      0.14431697      0.00558040      0.14097149      0.02886339 md_running
   161     80.50000000     92.55972145      0.67886031    834.02365694    300.00000000      0.99968357      0.09508316     -5.62946001      0.00138255     -5.62807745      0.13999216      0.00576032      0.13652860      0.02799843 md_running
   162     81.00000000     92.77242344      0.70207951    868.95486953    300.00000000      0.99967593      0.09906551     -5.63360527      0.00147875     -5.63212652      0.13654697      0.00595734      0.13299032      0.02730939 md_running
   163     81.50000000     92.98617180      0.72728327    902.71809348    300.00000000      0.99966910      0.10291469     -5.63763244      0.00158682     -5.63604562      0.13395466      0.00617120      0.13033667      0.02679093 md_running
   164     82.00000000     93.19775324      0.75442931    935.08890160    300.00000000      0.99966300      0.10660514     -5.64151668      0.00170749     -5.63980919      0.13210214      0.00640154      0.12845777      0.02642043 md_running
   165     82.50000000     93.39915970      0.78346353    965.92121106    300.00000000      0.99965758      0.11012019     -5.64524192      0.00184145     -5.64340047      0.13081719      0.00664791      0.12718137      0.02616344 md_running
   166     83.00000000     93.61043701      0.81431969    995.12624096    300.00000000      0.99965275      0.11344972     -5.64879877      0.00198935     -5.64680942      0.12990181      0.00690973      0.12630631      0.02598036 md_running
   167     83.50000000     93.81517936      0.84692030   1022.65279037    300.00000000      0.99964846      0.11658789     -5.65218172      0.00215182     -5.65002990      0.12916765      0.00718636      0.12563853      0.02583353 md_running
   168     84.00000000     94.02472166      0.88117874   1048.47055152    300.00000000      0.99964463      0.11953125     -5.65538787      0.00232943     -5.65305844      0.12845190      0.00747705      0.12500925      0.02569038 md_running
   169     84.50000000     94.23815138      0.91700160   1072.55599959    300.00000000      0.99964123      0.12227712     -5.65841491      0.00252268     -5.65589223      0.12761461      0.00778102      0.12427316      0.02552292 md_running
   170     85.00000000     94.44940309      0.95429108   1094.88313049    300.00000000      0.99963820      0.12482254     -5.66126023      0.00273201     -5.65852821      0.12655308      0.00809743      0.12332252      0.02531062 md_running
   171     85.50000000     94.66031010      0.99294731   1115.42046135    300.00000000      0.99963552      0.12716390     -5.66392029      0.00295783     -5.66096246      0.12520476      0.00842544      0.12209048      0.02504095 md_running
   172     86.00000000     94.86876369      1.03287081   1134.13371546    300.00000000      0.99963315      0.12929731     -5.66639123      0.00320047     -5.66319076      0.12354997      0.00876420      0.12055415      0.02470999 md_running
   173     86.50000000     95.07939879      1.07396439   1150.99499504    300.00000000      0.99963108      0.13121959     -5.66867005      0.00346020     -5.66520985      0.12160577      0.00911289      0.11872812      0.02432115 md_running
   174     87.00000000     95.28518225      1.11613489   1165.98825085    300.00000000      0.99962928      0.13292890     -5.67075478      0.00373727     -5.66701751      0.11941440      0.00947072      0.11665275      0.02388288 md_running
   175     87.50000000     95.48565137      1.15929438   1179.11215685    300.00000000      0.99962773      0.13442510     -5.67264532      0.00403189     -5.66861343      0.11705660      0.00983694      0.11440789      0.02341132 md_running
   176     88.00000000     95.69613994      1.20336103   1190.38137166    300.00000000      0.99962641      0.13570985     -5.67434332      0.00434423     -5.66999908      0.11463634      0.01021086      0.11209736      0.02292727 md_running
   177     88.50000000     95.90395481      1.24825957   1199.82006308    300.00000000      0.99962532      0.13678591     -5.67585165      0.00467446     -5.67117720      0.11227127      0.01059183      0.10984047      0.02245425 md_running
   178     89.00000000     96.10581248      1.29392100   1207.46057831    300.00000000      0.99962443      0.13765697     -5.67717370      0.00502269     -5.67215101      0.11007907      0.01097928      0.10775521      0.02201581 md_running
   179     89.50000000     96.31690223      1.34028258   1213.34987986    300.00000000      0.99962374      0.13832838     -5.67831478      0.00538907     -5.67292571      0.10815909      0.01137267      0.10594083      0.02163182 md_running
   180     90.00000000     96.52673558      1.38728756   1217.55156430    300.00000000      0.99962323      0.13880740     -5.67928215      0.00577370     -5.67350845      0.10656358      0.01177153      0.10444820      0.02131272 md_running
   181     90.50000000     96.72585775      1.43488492   1220.14241359    300.00000000      0.99962289      0.13910277     -5.68008446      0.00617668     -5.67390778      0.10528575      0.01217540      0.10326970      0.02105715 md_running
   182     91.00000000     96.93682923      1.48302863   1221.21101456    300.00000000      0.99962271      0.13922459     -5.68073171      0.00659812     -5.67413359      0.10426816      0.01258392      0.10234645      0.02085363 md_running
   183     91.50000000     97.14677174      1.53167695   1220.85706871    300.00000000      0.99962267      0.13918424     -5.68123527      0.00703810     -5.67419717      0.10341146      0.01299671      0.10157820      0.02068229 md_running
   184     92.00000000     97.35134977      1.58079152   1219.18741614    300.00000000      0.99962278      0.13899389     -5.68160737      0.00749671     -5.67411067      0.10260060      0.01341346      0.10084936      0.02052012 md_running
   185     92.50000000     97.56338979      1.63033660   1216.30826910    300.00000000      0.99962301      0.13866565     -5.68186005      0.00797399     -5.67388606      0.10173544      0.01383386      0.10006030      0.02034709 md_running
   186     93.00000000     97.78210731      1.68027827   1212.31495138    300.00000000      0.99962336      0.13821039     -5.68200420      0.00847001     -5.67353419      0.10075820      0.01425763      0.09915580      0.02015164 md_running
   187     93.50000000     97.99582275      1.73058353   1207.28706884    300.00000000      0.99962382      0.13763719     -5.68204875      0.00898476     -5.67306399      0.09967168      0.01468449      0.09814248      0.01993434 md_running
   188     94.00000000     98.20139387      1.78121956   1201.28831301    300.00000000      0.99962439      0.13695330     -5.68200075      0.00951823     -5.67248252      0.09854349      0.01511415      0.09709300      0.01970870 md_running
   189     94.50000000     98.41081903      1.83215304   1194.37043002    300.00000000      0.99962506      0.13616462     -5.68186594      0.01007035     -5.67179558      0.09750244      0.01554633      0.09613927      0.01950049 md_running
   190     95.00000000     98.62295526      1.88335005   1186.57725540    300.00000000      0.99962584      0.13527616     -5.68164901      0.01064102     -5.67100799      0.09671848      0.01598076      0.09545478      0.01934370 md_running
   191     95.50000000     98.83318628      1.93477594   1177.94565702    300.00000000      0.99962671      0.13429211     -5.68135397      0.01123007     -5.67012390      0.09636470      0.01641712      0.09521604      0.01927294 md_running
   192     96.00000000     99.03765744      1.98639514   1168.51280400    300.00000000      0.99962769      0.13321671     -5.68098467      0.01183730     -5.66914737      0.09657869      0.01685512      0.09556112      0.01931574 md_running
   193     96.50000000     99.24845210      2.03817124   1158.33157062    300.00000000      0.99962877      0.13205600     -5.68054653      0.01246243     -5.66808410      0.09741533      0.01729446      0.09654350      0.01948307 md_running
   194     97.00000000     99.45901566      2.09006701   1147.48580161    300.00000000      0.99962995      0.13081952     -5.68004864      0.01310514     -5.66694350      0.09883095      0.01773481      0.09811602      0.01976619 md_running
   195     97.50000000     99.66739430      2.14204448   1136.09795838    300.00000000      0.99963122      0.12952125     -5.67950475      0.01376506     -5.66573969      0.10070302      0.01817585      0.10015060      0.02014060 md_running
   196     98.00000000     99.87642855      2.19406543   1124.32664909    300.00000000      0.99963257      0.12817926     -5.67893227      0.01444177     -5.66449050      0.10283758      0.01861726      0.10244877      0.02056752 md_running
   197     98.50000000    100.08643532      2.24609156   1112.36107312    300.00000000      0.99963398      0.12681512     -5.67835252      0.01513478     -5.66321774      0.10499981      0.01905872      0.10477226      0.02099996 md_running
   198     99.00000000    100.29996006      2.29808488   1100.40646010    300.00000000      0.99963543      0.12545223     -5.67778840      0.01584358     -5.66194482      0.10696322      0.01949990      0.10689345      0.02139264 md_running
   199     99.50000000    100.51070295      2.35000789   1088.65768177    300.00000000      0.99963691      0.12411280     -5.67726211      0.01656761     -5.66069449      0.10853538      0.01994048      0.10862089      0.02170708 md_running
   200    100.00000000    100.72228929      2.40182365   1077.28156417    300.00000000      0.99963837      0.12281586     -5.67679174      0.01730627     -5.65948547      0.10958122      0.02038015      0.10981723      0.02191624 md_running
   201    100.50000000    100.93418166      2.45349643   1066.39839466    300.00000000      0.99963981      0.12157512     -5.67639093      0.01805893     -5.65833199      0.11002321      0.02081861      0.11040807      0.02200464 md_running
   202    101.00000000    101.13958927      2.50499161   1056.06404995    300.00000000      0.99964121      0.12039695     -5.67606515      0.01882495     -5.65724021      0.10985595      0.02125556      0.11039150      0.02197119 md_running
   203    101.50000000    101.35210995      2.55627542   1046.27954675    300.00000000      0.99964256      0.11928147     -5.67581399      0.01960363     -5.65621036      0.10913950      0.02169072      0.10982278      0.02182790 md_running
   204    102.00000000    101.56499277      2.60731598   1037.00106810    300.00000000      0.99964387      0.11822367     -5.67563163      0.02039429     -5.65523734      0.10798821      0.02212381      0.10881601      0.02159764 md_running
   205    102.50000000    101.77510168      2.65808346   1028.14981038    300.00000000      0.99964513      0.11721458     -5.67550827      0.02119622     -5.65431204      0.10656290      0.02255459      0.10753068      0.02131258 md_running
   206    103.00000000    101.98693070      2.70855017   1019.63667869    300.00000000      0.99964636      0.11624404     -5.67543297      0.02200873     -5.65342424      0.10505824      0.02298281      0.10616035      0.02101165 md_running
   207    103.50000000    102.19725659      2.75869050   1011.38065819    300.00000000      0.99964757      0.11530281     -5.67539583      0.02283112     -5.65256471      0.10367100      0.02340827      0.10490088      0.02073420 md_running
   208    104.00000000    102.40315138      2.80848070   1003.32463019    300.00000000      0.99964876      0.11438438     -5.67538933      0.02366269     -5.65172663      0.10255908      0.02383075      0.10390849      0.02051182 md_running
   209    104.50000000    102.61381949      2.85789872    995.44462289    300.00000000      0.99964995      0.11348601     -5.67541041      0.02450276     -5.65090765      0.10185453      0.02425007      0.10331369      0.02037091 md_running
   210    105.00000000    102.82849575      2.90692400    987.74762861    300.00000000      0.99965113      0.11260852     -5.67545916      0.02535062     -5.65010853      0.10162743      0.02466607      0.10318580      0.02032549 md_running
   211    105.50000000    103.04215872      2.95553726    980.26145875    300.00000000      0.99965230      0.11175505     -5.67553811      0.02620560     -5.64933251      0.10185015      0.02507857      0.10349844      0.02037003 md_running
   212    106.00000000    103.25812652      3.00372025    973.02355260    300.00000000      0.99965345      0.11092989     -5.67565090      0.02706701     -5.64858389      0.10241495      0.02548741      0.10414719      0.02048299 md_running
   213    106.50000000    103.47500511      3.05145544    966.07822096    300.00000000      0.99965457      0.11013809     -5.67580205      0.02793414     -5.64786791      0.10312027      0.02589246      0.10493637      0.02062405 md_running
   214    107.00000000    103.69084366      3.09872573    959.47028180    300.00000000      0.99965566      0.10938475     -5.67599604      0.02880630     -5.64718974      0.10372424      0.02629356      0.10563170      0.02074485 md_running
   215    107.50000000    103.90512904      3.14551410    953.23298124    300.00000000      0.99965671      0.10867366     -5.67623599      0.02968278     -5.64655321      0.10397451      0.02669057      0.10598877      0.02079490 md_running
   216    108.00000000    104.11827245      3.19180328    947.38349560    300.00000000      0.99965771      0.10800679     -5.67652315      0.03056282     -5.64596033      0.10363905      0.02708335      0.10578164      0.02072781 md_running
   217    108.50000000    104.33011819      3.23757570    941.91638553    300.00000000      0.99965865      0.10738351     -5.67685632      0.03144569     -5.64541063      0.10255565      0.02747174      0.10485327      0.02051113 md_running
   218    109.00000000    104.54070871      3.28281346    936.78946503    300.00000000      0.99965955      0.10679901     -5.67723008      0.03233059     -5.64489949      0.10066536      0.02785560      0.10314920      0.02013307 md_running
   219    109.50000000    104.75487042      3.32749851    931.92091805    300.00000000      0.99966040      0.10624397     -5.67763425      0.03321674     -5.64441751      0.09801460      0.02823476      0.10071944      0.01960292 md_running
   220    110.00000000    104.96605652      3.37161272    927.19369036    300.00000000      0.99966122      0.10570504     -5.67805459      0.03410332     -5.64395127      0.09477113      0.02860908      0.09773283      0.01895423 md_running
   221    110.50000000    105.17529896      3.41513814    922.45964668    300.00000000      0.99966204      0.10516534     -5.67847343      0.03498951     -5.64348393      0.09123499      0.02897841      0.09448188      0.01824700 md_running
   222    111.00000000    105.38717581      3.45805736    917.54328373    300.00000000      0.99966288      0.10460485     -5.67886997      0.03587448     -5.64299549      0.08783081      0.02934259      0.09138028      0.01756616 md_running
   223    111.50000000    105.59918223      3.50035339    912.26012196    300.00000000      0.99966379      0.10400254     -5.67922182      0.03675742     -5.64246440      0.08502243      0.02970148      0.08886916      0.01700449 md_running
   224    112.00000000    105.81242505      3.54200997    906.45134493    300.00000000      0.99966478      0.10334030     -5.67950978      0.03763750     -5.64187228      0.08322948      0.03005495      0.08733719      0.01664590 md_running
   225    112.50000000    106.02320202      3.58301183    900.00560244    300.00000000      0.99966590      0.10260546     -5.67972041      0.03851392     -5.64120649      0.08274225      0.03040286      0.08704415      0.01654845 md_running
   226    113.00000000    106.23458339      3.62334498    892.86695882    300.00000000      0.99966715      0.10179161     -5.67984637      0.03938589     -5.64046049      0.08365155      0.03074510      0.08806117      0.01673031 md_running
   227    113.50000000    106.44689098      3.66299700    885.03275861    300.00000000      0.99966856      0.10089847     -5.67988676      0.04025264     -5.63963412      0.08580928      0.03108156      0.09024726      0.01716186 md_running
   228    114.00000000    106.66286447      3.70195676    876.55404017    300.00000000      0.99967012      0.09993185     -5.67984632      0.04111345     -5.63873287      0.08884932      0.03141214      0.09325410      0.01776986 md_running
   229    114.50000000    106.87644813      3.74021454    867.53593651    300.00000000      0.99967184      0.09890374     -5.67973637      0.04196761     -5.63776876      0.09231203      0.03173677      0.09664414      0.01846241 md_running
   230    115.00000000    107.08242429      3.77776230    858.12994969    300.00000000      0.99967368      0.09783141     -5.67957344      0.04281446     -5.63675898      0.09572520      0.03205538      0.09996001      0.01914504 md_running
   231    115.50000000    107.28316815      3.81459444    848.52109824    300.00000000      0.99967562      0.09673595     -5.67937847      0.04365339     -5.63572507      0.09868475      0.03236791      0.10279922      0.01973695 md_running
   232    116.00000000    107.48995145      3.85070914    838.89411748    300.00000000      0.99967763      0.09563842     -5.67917202      0.04448388     -5.63468814      0.10091644      0.03267435      0.10489193      0.02018329 md_running
   233    116.50000000    107.69829195      3.88610882    829.39573559    300.00000000      0.99967967      0.09455555     -5.67897090      0.04530553     -5.63366537      0.10225895      0.03297473      0.10607601      0.02045179 md_running
   234    117.00000000    107.91364385      3.92080057    820.11473149    300.00000000      0.99968172      0.09349747     -5.67878471      0.04611803     -5.63266668      0.10267328      0.03326910      0.10631035      0.02053466 md_running
   235    117.50000000    108.12969788      3.95479609    811.07225157    300.00000000      0.99968376      0.09246658     -5.67861593      0.04692124     -5.63169469      0.10225329      0.03355756      0.10568325      0.02045066 md_running
   236    118.00000000    108.34242559      3.98811151    802.22216151    300.00000000      0.99968580      0.09145762     -5.67845911      0.04771510     -5.63074401      0.10120953      0.03384025      0.10439750      0.02024191 md_running
   237    118.50000000    108.55298828      4.02076704    793.46368163    300.00000000      0.99968784      0.09045911     -5.67830268      0.04849970     -5.62980298      0.09986072      0.03411734      0.10276454      0.01997214 md_running
   238    119.00000000    108.76464985      4.05278638    784.66380194    300.00000000      0.99968993      0.08945587     -5.67813152      0.04927523     -5.62885628      0.09859599      0.03438903      0.10116897      0.01971920 md_running
   239    119.50000000    108.97804727      4.08419592    775.68701949    300.00000000      0.99969209      0.08843247     -5.67793019      0.05004197     -5.62788823      0.09782710      0.03465555      0.10002011      0.01956542 md_running
   240    120.00000000    109.19285813      4.11502417    766.42638681    300.00000000      0.99969436      0.08737671     -5.67768665      0.05080027     -5.62688638      0.09790666      0.03491714      0.09968134      0.01958133 md_running
   241    120.50000000    109.40453149      4.14530067    756.82877218    300.00000000      0.99969676      0.08628253     -5.67739502      0.05155055     -5.62584447      0.09903645      0.03517404      0.10037355      0.01980729 md_running
   242    121.00000000    109.61852236      4.17505519    746.90972090    300.00000000      0.99969932      0.08515171     -5.67705756      0.05229326     -5.62476431      0.10120790      0.03542652      0.10210081      0.02024158 md_running
   243    121.50000000    109.83216224      4.20431788    736.75359181    300.00000000      0.99970202      0.08399385     -5.67668440      0.05302887     -5.62365554      0.10419759      0.03567482      0.10466325      0.02083952 md_running
   244    122.00000000    110.04454913      4.23311856    726.49931653    300.00000000      0.99970485      0.08282481     -5.67629217      0.05375788     -5.62253429      0.10761956      0.03591920      0.10769579      0.02152391 md_running
   245    122.50000000    110.25623819      4.26148582    716.31683488    300.00000000      0.99970776      0.08166395     -5.67590082      0.05448078     -5.62142004      0.11100772      0.03615991      0.11073934      0.02220154 md_running
   246    123.00000000    110.46743442      4.28944659    706.37965612    300.00000000      0.99971071      0.08053106     -5.67553071      0.05519806     -5.62033265      0.11393024      0.03639716      0.11335577      0.02278605 md_running
   247    123.50000000    110.68132255      4.31702607    696.83811928    300.00000000      0.99971364      0.07944328     -5.67519976      0.05591014     -5.61928962      0.11604844      0.03663118      0.11519192      0.02320969 md_running
   248    124.00000000    110.89411925      4.34424818    687.79489148    300.00000000      0.99971651      0.07841230     -5.67492040      0.05661748     -5.61830292      0.11716637      0.03686217      0.11604348      0.02343327 md_running
   249    124.50000000    111.10728386      4.37113553    679.29033422    300.00000000      0.99971930      0.07744273     -5.67469755      0.05732048     -5.61737707      0.11725790      0.03709031      0.11587447      0.02345158 md_running
   250    125.00000000    111.31333663      4.39770952    671.29666924    300.00000000      0.99972197      0.07653141     -5.67452850      0.05801955     -5.61650896      0.11645645      0.03731580      0.11481761      0.02329129 md_running
   251    125.50000000    111.52365748      4.42398997    663.72803929    300.00000000      0.99972455      0.07566855     -5.67440374      0.05871506     -5.61568868      0.11505248      0.03753880      0.11316681      0.02301050 md_running
   252    126.00000000    111.72587082      4.44999478    656.47456123    300.00000000      0.99972707      0.07484161     -5.67431074      0.05940736     -5.61490338      0.11344651      0.03775946      0.11132337      0.02268930 md_running
   253    126.50000000    111.93321213      4.47574014    649.43009910    300.00000000      0.99972955      0.07403851     -5.67423774      0.06009675     -5.61414099      0.11204870      0.03797791      0.10971109      0.02240974 md_running
   254    127.00000000    112.14449175      4.50124002    642.51532188    300.00000000      0.99973203      0.07325019     -5.67417564      0.06078349     -5.61339216      0.11122678      0.03819429      0.10870423      0.02224536 md_running
   255    127.50000000    112.35793643      4.52650651    635.70082311    300.00000000      0.99973452      0.07247330     -5.67412142      0.06146778     -5.61265364      0.11121895      0.03840868      0.10854639      0.02224379 md_running
   256    128.00000000    112.56839605      4.55155004    629.01020468    300.00000000      0.99973703      0.07171053     -5.67407794      0.06214982     -5.61192812      0.11209624      0.03862118      0.10931672      0.02241925 md_running
   257    128.50000000    112.78379616      4.57637916    622.51539382    300.00000000      0.99973953      0.07097009     -5.67405360      0.06282974     -5.61122387      0.11376872      0.03883186      0.11092492      0.02275374 md_running
   258    129.00000000    112.99401441      4.60100051    616.33048569    300.00000000      0.99974199      0.07026497     -5.67406165      0.06350762     -5.61055403      0.11602217      0.03904078      0.11315266      0.02320443 md_running
   259    129.50000000    113.20454704      4.62541867    610.59968486    300.00000000      0.99974435      0.06961163     -5.67411867      0.06418349     -5.60993517      0.11858321      0.03924798      0.11572076      0.02371664 md_running
   260    130.00000000    113.41401213      4.64963599    605.48202411    300.00000000      0.99974655      0.06902819     -5.67424306      0.06485734     -5.60938572      0.12117089      0.03945347      0.11834243      0.02423418 md_running
   261    130.50000000    113.61770608      4.67365236    601.13978066    300.00000000      0.99974849      0.06853315     -5.67445309      0.06552908     -5.60892401      0.12354193      0.03965726      0.12076598      0.02470839 md_running
   262    131.00000000    113.83193486      4.69746539    597.72981509    300.00000000      0.99975011      0.06814440     -5.67476692      0.06619854     -5.60856838      0.12551516      0.03985932      0.12279932      0.02510303 md_running
   263    131.50000000    114.03761047      4.72107094    595.39171703    300.00000000      0.99975133      0.06787784     -5.67520039      0.06686553     -5.60833486      0.12696201      0.04005962      0.12431050      0.02539240 md_running
   264    132.00000000    114.24854819      4.74446327    594.23299328    300.00000000      0.99975207      0.06774574     -5.67576571      0.06752980     -5.60823592      0.12780338      0.04025811      0.12522515      0.02556068 md_running
   265    132.50000000    114.45725658      4.76763476    594.32192310    300.00000000      0.99975230      0.06775588     -5.67647049      0.06819102     -5.60827947      0.12802296      0.04045472      0.12552585      0.02560459 md_running
   266    133.00000000    114.66239696      4.79057614    595.68633455    300.00000000      0.99975200      0.06791143     -5.67731762      0.06884886     -5.60846876      0.12765827      0.04064939      0.12524802      0.02553165 md_running
   267    133.50000000    114.87067269      4.81327701    598.30932377    300.00000000      0.99975115      0.06821047     -5.67830507      0.06950291     -5.60880216      0.12678660      0.04084201      0.12447602      0.02535732 md_running
   268    134.00000000    115.08284989      4.83572566    602.13431889    300.00000000      0.99974980      0.06864654     -5.67942589      0.07015273     -5.60927316      0.12552778      0.04103249      0.12332969      0.02510556 md_running
   269    134.50000000    115.30212877      4.85790954    607.07745228    300.00000000      0.99974798      0.06921008     -5.68067012      0.07079786     -5.60987226      0.12402430      0.04122073      0.12195275      0.02480486 md_running
   270    135.00000000    115.52507727      4.87981565    613.03771543    300.00000000      0.99974575      0.06988958     -5.68202584      0.07143780     -5.61058803      0.12241498      0.04140661      0.12048673      0.02448300 md_running
   271    135.50000000    115.73988379      4.90143072    619.90951629    300.00000000      0.99974319      0.07067300     -5.68348040      0.07207207     -5.61140833      0.12081058      0.04159002      0.11904226      0.02416212 md_running
   272    136.00000000    115.95614834      4.92274159    627.59339920    300.00000000      0.99974034      0.07154901     -5.68502222      0.07270015     -5.61232207      0.11926074      0.04177085      0.11766925      0.02385215 md_running
   273    136.50000000    116.16775939      4.94373535    635.99918346    300.00000000      0.99973727      0.07250731     -5.68664055      0.07332156     -5.61331900      0.11773226      0.04194899      0.11633379      0.02354645 md_running
   274    137.00000000    116.37290621      4.96439942    645.04211555    300.00000000      0.99973404      0.07353825     -5.68832543      0.07393578     -5.61438964      0.11611221      0.04212433      0.11492238      0.02322244 md_running
   275    137.50000000    116.58161525      4.98472154    654.63320815    300.00000000      0.99973067      0.07463169     -5.69006634      0.07454235     -5.61552399      0.11423404      0.04229676      0.11326783      0.02284681 md_running
   276    138.00000000    116.79287000      5.00468972    664.66241199    300.00000000      0.99972723      0.07577507     -5.69185050      0.07514076     -5.61670975      0.11192163      0.04246620      0.11119478      0.02238433 md_running
   277    138.50000000    117.00271730      5.02429210    674.98090905    300.00000000      0.99972377      0.07695144     -5.69366061      0.07573053     -5.61793008      0.10904931      0.04263253      0.10857911      0.02180986 md_running
   278    139.00000000    117.21492117      5.04351697    685.38825039    300.00000000      0.99972035      0.07813793     -5.69547333      0.07631119     -5.61916214      0.10559233      0.04279566      0.10540044      0.02111847 md_running
   279    139.50000000    117.43144959      5.06235254    695.63373455    300.00000000      0.99971703      0.07930597     -5.69725944      0.07688224     -5.62037720      0.10168144      0.04295549      0.10179491      0.02033629 md_running
   280    140.00000000    117.64449478      5.08078685    705.43071899    300.00000000      0.99971391      0.08042288     -5.69898557      0.07744319     -5.62154239      0.09759808      0.04311191      0.09804845      0.01951962 md_running
   281    140.50000000    117.86252823      5.09880759    714.47800888    300.00000000      0.99971105      0.08145432     -5.70061667      0.07799352     -5.62262316      0.09375057      0.04326482      0.09457044      0.01875011 md_running
   282    141.00000000    118.07401989      5.11640198    722.49451310    300.00000000      0.99970853      0.08236824     -5.70211958      0.07853271     -5.62358687      0.09062288      0.04341411      0.09183825      0.01812458 md_running
   283    141.50000000    118.28610372      5.13355655    729.25505871    300.00000000      0.99970640      0.08313898     -5.70346788      0.07906021     -5.62440768      0.08864500      0.04355967      0.09026491      0.01772900 md_running
   284    142.00000000    118.49798905      5.15025713    734.61765480    300.00000000      0.99970468      0.08375034     -5.70464442      0.07957545     -5.62506897      0.08806342      0.04370138      0.09007444      0.01761268 md_running
   285    142.50000000    118.71106746      5.16648880    738.53755546    300.00000000      0.99970339      0.08419723     -5.70564342      0.08007782     -5.62556560      0.08885321      0.04383911      0.09122253      0.01777064 md_running
   286    143.00000000    118.92414776      5.18223587    741.06556706    300.00000000      0.99970251      0.08448544     -5.70646997      0.08056671     -5.62590326      0.09072126      0.04397273      0.09340865      0.01814425 md_running
   287    143.50000000    119.13333309      5.19748191    742.33243764    300.00000000      0.99970200      0.08462987     -5.70713832      0.08104145     -5.62609686      0.09320303      0.04410210      0.09617227      0.01864061 md_running
   288    144.00000000    119.34898827      5.21220980    742.52198278    300.00000000      0.99970181      0.08465148     -5.70766898      0.08150139     -5.62616758      0.09578584      0.04422707      0.09901493      0.01915717 md_running
   289    144.50000000    119.56331815      5.22640183    741.84124065    300.00000000      0.99970189      0.08457387     -5.70808488      0.08194583     -5.62613905      0.09800790      0.04434749      0.10149211      0.01960158 md_running
   290    145.00000000    119.77221804      5.24003964    740.48971530    300.00000000      0.99970218      0.08441979     -5.70840810      0.08237405     -5.62603405      0.09951435      0.04446321      0.10326421      0.01990287 md_running
   291    145.50000000    119.98275961      5.25310434    738.63037726    300.00000000      0.99970262      0.08420782     -5.70865671      0.08278532     -5.62587140      0.10008295      0.04457407      0.10412179      0.02001659 md_running
